F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,Label
0.4419246756953481,0.6641721592729355,0.34471466549724966,0.5157993005336691,0.5505766049673021,0.8512289509371097,0.5587796542870967,0.26981347898236224,0.3001666639708125,0.6051044379520021,0.6920656283684863,0.6563183786440879,0.6251355158701485,0.77433893962585,0.5190613168894302,0.7342365834040238,0.35519776724603735,0.46425782505929003,0.32894379076022756,0.5587732048995312,0.5930608174100486,0.617115223833978,0.6092825029330703,0.4608670003782408,0.5714638733380176,0.3753829997091377,0.8044843462698376,0.5544560890652999,0.5266670821434463,0.8383410492666123,0.41366301996761556,0.43116193289520466,0.43556695126971523,0.5898192927450777,0.6647447444456396,0.710951320217675,0.9857992976242453,0.2625851318698854,0.6913103383686625,0.5164304141141653,0.512037727666684,0.5070341807619183,0.463684549378804,0.8526787251905177,0.7263445990520854,0.6034793967836062,0.80265236287305,0.3731206552051687,0.40039423030036103,0.2733048401707968,0.49508781898150683,0.6242547790057129,0.6154287866898501,0.6224012866589821,0.38834147534008767,0.7204732113921033,0.6359441277358496,0.7099581422198997,0.31608567336149224,0.6467236288196685,Mine
0.7496448115380366,0.5569808646392596,0.7139272331229162,0.5562362051612194,0.5910260784705145,0.6740340306501437,0.6436345586385008,0.3006702329322392,0.43181343898584124,0.7394114977186224,0.5801795116647679,0.5214403045842867,0.3962138977113788,0.43803955180862275,0.2967302040057079,0.58480789219477,0.510234362912843,0.45501181635220267,0.589781486224807,0.6545955946279107,0.9139796898314917,0.37321748706551794,0.7739071564950782,0.7459652341522608,0.4831360890934949,0.6304853931879046,0.5313550125993577,0.6278532870628108,0.8263696520106826,0.6908409348946969,0.6762912559850163,0.5354536020068036,0.3773915002613497,0.5687297684189387,0.7809912232295873,0.3709248215115528,0.4417365947734957,0.6189401604351102,0.4523017822729106,0.48112148293271806,0.5364602127407734,0.3951573893714776,0.4538817230675447,0.7055141875180962,0.40389453266535535,0.3603191798257743,0.5054962530699159,0.7097933253764769,0.5704617288004665,0.5303128382826572,0.606653819627341,0.3381438850710522,0.6742058480662548,0.6575152547105466,0.5386037288856418,0.7508886767694625,0.43087558515704416,0.7691863489880353,0.6231740498392877,0.549517111518274,Mine
0.49288512460502243,0.27536705222515756,0.40379637282106356,0.4144052231526497,0.36543463433943313,0.4771850485806795,0.48317331383481776,0.3809514302194894,0.37191307542023416,0.5498958462667531,0.49328388923622374,0.4072360389908385,0.23707909609199465,0.4344000106305036,0.46980834649176684,0.12454783716016271,0.4251869448318026,0.3583308013204265,0.37791457198704487,0.30926190472366794,0.38518107095963583,0.5391991576181332,0.35536015011844846,0.4965573558793184,0.319366878112039,0.4758756192656039,0.40016558556219517,0.4352024828789281,0.40071532560974876,0.4641625232441209,0.1432414882066242,0.258017468654243,0.4417080498008645,0.19564616461037643,0.3469419644352791,0.39456591589633505,0.31718598623871036,0.33084385973062264,0.42715822001535925,0.5009294955779809,0.30415506187451924,0.342494180381263,0.32687390266729555,0.15786202481227216,0.4141711790317509,0.49347177458284924,0.5016643207315883,0.3129233623559261,0.2748301951479858,0.4021605547591685,0.48292736865664676,0.41548504483103843,0.42893046358737613,0.5141830927736234,0.32608634407692966,0.37800299133269705,0.5634605511761202,0.3803188876902373,0.2732663034033429,0.33306439037497054,Rock
0.8850402636466447,0.7534584832878358,0.8465312263680793,0.6586691815399089,0.7751264734479668,0.4914052904298319,0.5033489599467024,0.1891289690793791,0.7779218211063448,0.8310485969729828,0.5170234131979095,0.5619072440404147,0.48692068294635577,0.6573980327216237,0.7687398817954861,0.33858420391784383,0.6614157795963378,0.5584992342421282,0.6170091587950034,0.6688491002511436,0.5717696341840768,0.5844619719891329,0.5679187248668042,0.7455474302682422,0.6628139940191244,0.6330875306606041,0.40935724183615757,0.5432130385180268,0.7348003740508762,0.6056544859685884,0.6989297204383708,0.8649767700491451,0.7557909103813225,0.6139737506549613,0.5233516244706409,0.21696756059161526,0.574742261629072,0.5510981256274726,0.6585549291593064,0.5769142159537969,0.5519422410844809,0.33309016042391687,0.45900482562749,0.6714976561200836,0.8573861446699041,0.5853711924381565,0.6491716610361185,0.7428717235429207,0.4783659095699625,0.6550221064928163,0.4889264840501762,0.7297236657736517,0.6227104571927599,0.6447677720972159,0.48261021038721164,0.7060548539416177,0.9127069381846524,0.4488132456857691,0.5490361488528714,0.6347411211252137,Mine
0.6507829314428871,0.45931116351954016,0.6324937463106928,0.44613709745395835,0.7651232097633908,0.75920564473097,0.6798009298232914,0.6542491591870525,0.864178218730106,0.5999529491082338,0.42271888118687984,0.667421086924846,0.9129070574305671,0.44778607602212217,0.5457805849959021,0.6624669057152178,0.5919142726491391,0.45265446294340284,0.7682786784345705,0.9480061083025888,0.629419718853586,0.4643897565395999,0.36765592124197877,0.6386963971831771,0.7655816014974386,0.6712751619743073,0.599639423862172,0.511609252231604,0.4361754550922865,0.7252126989487323,0.7370657432078378,0.36814053199639,0.8384758467271025,0.6861106831341002,0.809939196771869,0.39868083772723273,0.39512637668768413,0.5776546035349055,0.675417664034279,0.8694541234390445,0.7059118370722697,0.563597808478195,0.44604461885011615,0.7845000859078725,0.45529418613739275,0.8442702832158482,0.5573423025590236,0.8385873108926776,0.7018396935088917,0.5794506765836313,0.522090544226081,0.5488638183980881,0.6642475038562856,0.6115734744326575,0.5109282887896942,0.5751552884523552,0.6117865544578724,0.28068988583777815,0.6687252172183048,0.45304181629247897,Mine
0.7467633168042053,0.6783213818900904,0.4344495257204446,0.5503816163508664,0.4829701306323806,0.7995862356058561,0.42048170303605326,0.7340546534083666,0.7339430805163154,0.8744430302574131,0.5385470111055753,0.7068483239370242,0.9422477754808264,0.5073537484599455,0.36974396287014605,0.3179984949138354,0.7069068043291997,0.3175274687912124,0.5441521420593115,0.6655969780558441,0.6277763305244871,0.6638167296276258,0.633343478370128,0.7918298719970089,0.45715254288918045,0.4984507292312203,0.4841010832093764,0.7245287717793915,0.7350597882592596,0.6676837978977762,0.7775240500334891,0.4232938698935429,0.8500836167326705,0.8284857932568387,0.7103432995868619,0.867269836315659,0.35150651884833395,0.5213327795606022,0.48970448089770713,0.7082218985636015,0.44247888905967814,0.7136242724006228,0.805580421599507,0.7042804350125998,0.6425626535492251,0.45181899886488763,0.4729723550811953,0.7874428357945,0.7169023505857999,0.5941470720933684,0.5373135681351164,0.29612881903329347,0.43937213719733414,0.8867128630709584,0.40793166434962996,0.6284219731831621,0.7511165959792797,0.4117615997996561,0.6277065712171624,0.7406873306265982,Mine
0.3095408786286926,0.4932828704092198,0.3304354549879804,0.30590640473571146,0.4532116134186382,0.521587356219898,0.448801348637601,0.40208040237725445,0.4310153826101507,0.413642691806728,0.2874049103864606,0.2757379855055085,0.39211741205265455,0.4079856835769304,0.4011332378367734,0.46761016136499134,0.378452328383566,0.4562979181904856,0.38554132326735524,0.5823358962036467,0.4080713726726447,0.6340722611525678,0.43520115910908647,0.37863228294117846,0.31005520237403256,0.25571114259423067,0.30085577156038434,0.312039369083601,0.4394820020412177,0.34738346289398125,0.41869270525544977,0.5281978362376687,0.39121916483651464,0.6079156698466804,0.2824189019660802,0.38494164516250723,0.34606870763890213,0.49365066060570084,0.1760208369633879,0.2556884710822189,0.38926531775490375,0.5551377721009494,0.4225841834037308,0.26484525457357666,0.280283340730977,0.5672989702844953,0.33788652012037595,0.3057036627550236,0.5477372560630861,0.5011097005586991,0.5274059643266796,0.30499581197341835,0.24748943589856395,0.41331664893627057,0.4335126133073664,0.4364601803704832,0.5478183935639003,0.2266232909991752,0.4859695051297766,0.2903374955852682,Rock
0.2929333593809822,0.32156790296997445,0.4688495974561567,0.37654924648541094,0.5589147301636458,0.45011292760645766,0.3513368811810731,0.39897943996090673,0.40633833926377183,0.327160968675829,0.30874118018223734,0.47013898938094995,0.4845273297042096,0.4603781469552959,0.5515318094323802,0.34582267639883985,0.567427076607113,0.30990788814458475,0.29873144366315074,0.22400411178507498,0.3554204686173183,0.34962776631705467,0.45259372802546505,0.4243890941620451,0.2807026628980863,0.36072737615741823,0.36285379789123146,0.22240177530381075,0.30190532729866304,0.3229186369385911,0.5433625019820947,0.4191450715957353,0.46621687539475,0.2501364502850788,0.5194214483013992,0.5301102063024093,0.2001655032855374,0.3294683276084152,0.44957655730155105,0.46443884535381824,0.33215052695127784,0.36945005369463474,0.3402618938954857,0.411041804694612,0.5197178531461913,0.32289578428587956,0.5000820497768415,0.32183279276531124,0.3152372787503116,0.4818594618343214,0.4921936378007617,0.48514099367626545,0.2684202591781859,0.35340490219279497,0.48229885920033216,0.4041541840563895,0.2926307153802536,0.4458317939125442,0.32851927410085296,0.5794524848392213,Rock
0.39457453971358525,0.27030873867280175,0.48708175518634644,0.4743510670334597,0.3324431471408784,0.4707487207205362,0.4374907686300776,0.27193878546388917,0.3146071085428643,0.513828144488958,0.43094161851420504,0.3435697054189374,0.3141524108827358,0.3484606201884579,0.35555204701222953,0.31540369673707486,0.22582358876166977,0.5140013286400786,0.49706336726114436,0.27267445481931407,0.4136311295563668,0.30977617972852334,0.3738432776773465,0.36552334201263437,0.35721657842821275,0.6002947084076287,0.355967431532381,0.3191736174933075,0.32374185705029523,0.5043776956401755,0.23478976683070651,0.323737708356448,0.5446822840111534,0.4243986187997647,0.41919220050361133,0.6132146460143701,0.42463479529484993,0.3291813838640418,0.37179229431236516,0.2864567690969432,0.5255937040015697,0.4574561717536716,0.512441414997089,0.5212983928549371,0.3585789219072468,0.30552471479911103,0.3948286888691954,0.3127238929211462,0.4164956875409025,0.5132096880834689,0.3831860353950833,0.4149995089907739,0.3906154383776634,0.48027275724376983,0.33322176057117103,0.1803553738356901,0.4470868859375381,0.4987834421307994,0.4446374244758536,0.33597695045319864,Rock
0.46037330161902223,0.4628078696900249,0.23387955948160777,0.554981860632834,0.45136092944152223,0.4749698021444869,0.32413347984572277,0.4622379118473119,0.5126393449722066,0.3901391600995323,0.6001922459248361,0.4044064634912938,0.5140785800452474,0.42930088072586553,0.45855215328568677,0.2328667732365228,0.43710537382153636,0.32650248987427344,0.3153601694222312,0.5744103184465978,0.37862297519376514,0.29966981690245037,0.36408683718911256,0.26995497710780864,0.5433884468196271,0.3304319255833485,0.45292999339436696,0.5356106714210326,0.3499847318785271,0.45320224322727864,0.296991394509557,0.6445769569113684,0.49363801346166225,0.3807393561239194,0.32271662691110364,0.3886003447160374,0.3660016277648481,0.5952944553999507,0.2774465277785098,0.41348014232902036,0.398166193336629,0.38825896996551307,0.3891383345061658,0.3883929189879517,0.48730660663321,0.46089844464924357,0.44189116113727867,0.09660106378547312,0.4299794874163164,0.23443606398299177,0.4646320163135826,0.5474497367570514,0.3073760887411449,0.37382192776572937,0.34006442949470034,0.5235431775756801,0.40950278852720734,0.5728329380566334,0.44137542029473875,0.42424501806358195,Rock
0.8713959524599665,0.5672931156911439,0.47285491070713725,0.5021866667110408,0.43655504439864173,0.4822857137808445,0.5444237852114956,0.3891649471232037,0.6023427500924404,0.7353415760679971,0.46383657297796194,0.8278925885462654,0.6766188132791392,0.7545870878436085,0.5013248169221795,0.7281787840599924,0.43620991494070305,0.7335371251254763,0.6257759009690297,0.6829876829977175,0.42366080915627224,0.4657395236585093,0.6895842327380077,0.4577477993663699,0.6694809438148684,0.3949293290309631,0.7272261319000002,0.4151215027847236,0.6828449906519285,0.6938446400469,0.49548422723556373,0.687303985062709,0.6390663395000333,0.5191737215710892,0.44871679738856873,0.30560614624911314,0.652447507094954,0.36527958429569174,0.6143016299161962,0.5604827675876626,0.7018714163157292,0.5546931750765204,0.5505828320479362,0.7097806056432443,0.6502587043626176,0.6474233935774167,0.6703901384712789,0.3696641815189341,0.7135183019980472,0.6918703191020403,0.4474975307135254,0.5633879289488698,0.5941039068558553,0.5798254823397401,0.6500789949852802,0.8147050172746775,0.7622650091509242,0.40316712098528906,0.6933104985459073,0.7993399979303114,Mine
0.42515928072617376,0.35121309119262045,0.40362792926383356,0.44576097419403726,0.2629743410792114,0.39933837558465124,0.5190728648979845,0.5761501893492004,0.38699860267448694,0.4041681207216909,0.6211333028601533,0.5134924281599198,0.33827154307447815,0.3381016549113877,0.4956549461787269,0.298896286995427,0.5087726751338854,0.4334299963751009,0.4517720764027073,0.3743266196519947,0.337017519575359,0.5461992830868321,0.3753262719446525,0.35890649234261385,0.3919862932120191,0.4193022132717943,0.2969174873280552,0.34351285057930886,0.3381967926093942,0.4845280304606849,0.3114037432000111,0.22442321422419464,0.2032905437093846,0.2529619865324283,0.5361538202848112,0.4016206599484052,0.4501249086807203,0.45364877271213294,0.40561839183923204,0.3925218703348692,0.5044526429818141,0.414599591431264,0.5399097479263415,0.46208299452898666,0.3382203726518972,0.3502865976130064,0.3272535193545721,0.5217548021950715,0.35949490470544476,0.3201527203200368,0.43197780411268205,0.3902832893627497,0.4294568512575164,0.5889813903893844,0.49130708059288597,0.40270105543019064,0.2591576615793991,0.35000375027913644,0.4711046102545303,0.2828958960338184,Rock
0.34394426549056323,0.5694175758191057,0.3309662937551655,0.4441082661860404,0.369322731533637,0.3693003642837397,0.3382700930241955,0.469857548086202,0.48488054577314493,0.39355778004228115,0.26400317863277256,0.44031701666343903,0.4422014359410694,0.3783284988613573,0.5867231287180809,0.2436070735099346,0.17827162897464321,0.3269165100302329,0.47104245340914497,0.29441553625661593,0.3019029081473925,0.4951021336178155,0.446254792279775,0.43770609096284,0.47814289194655285,0.3574807046727116,0.3621015925941809,0.4809779272561425,0.2655113219218801,0.18572801536014538,0.3566715826372146,0.4930873289065692,0.42555596989868033,0.4857291504123016,0.19837056895768349,0.4315496808323492,0.4653864504642378,0.2649202577389316,0.4862057590546545,0.38884811034942074,0.7071336701606002,0.18227639311032645,0.5369114367674751,0.36058419034739264,0.23828482855599564,0.3473044856435008,0.4277479241337466,0.5037466669565044,0.5721964288132175,0.5421893088704343,0.3034617979295506,0.5130164692266117,0.4391284957120874,0.33453969790710125,0.3788089406522519,0.32901573405552764,0.4037092341936456,0.327034211770588,0.2972005926782561,0.44791191277827724,Rock
0.4120349915377171,0.472045689507607,0.31414137743700143,0.5695515819249857,0.19528331148365288,0.5455409482172029,0.3954814471574838,0.5002579814271595,0.4363840434292613,0.43460344109108023,0.45542544760265213,0.48090542890877785,0.36711691734127605,0.5034799130526236,0.29155293764212165,0.3994669426673875,0.4835969924272277,0.49950175796158897,0.4460788848261401,0.36066075620442645,0.4896707778368704,0.3330633760881247,0.5751409073748911,0.3915329102500336,0.24603743057940397,0.28053165319834483,0.40436436368795875,0.41398252713260536,0.5969656684951096,0.29615006623857737,0.4039462199303931,0.29405785929179434,0.3507345146786597,0.5683972030069339,0.28636637768440093,0.4587042424067834,0.4392907359014392,0.39758285736417914,0.45194366231917377,0.28399796180567116,0.5656322507803557,0.5924845495123521,0.40471046977593134,0.6423106130613554,0.36009720684500796,0.4400431993856281,0.5431889063774513,0.3540995539777091,0.26184509411205614,0.23882829343811462,0.6060826563902659,0.3470975349361223,0.38142632365815016,0.28872359216789456,0.49483392793291886,0.32184401407754154,0.35087369723386785,0.42995204194161607,0.29359540727544275,0.3821417730485775,Rock
